UID_fes3,fes3_QA01,fes3_QA02,fes3_QA04_A,fes3_QA04_B,fes3_QA04_C,fes3_QA14,fes3_QA13,fes3_QA17,fes3_QA05_1,fes3_QA05_2,fes3_QA06_1,fes3_QA06_2,fes3_QA07_A,fes3_QA07_B,fes3_QA07_C,fes3_QA07_D,fes3_QA07_E,fes3_QA07_F,fes3_QA07_G,fes3_QA07_H,fes3_QA07_I,fes3_QA07_J,fes3_QA12_1,fes3_QA12_2,fes3_QA12_3,fes3_QA12_4,fes3_QA12_5,fes3_QA12_6,fes3_QA12_7,fes3_QA08_A,fes3_QA08_B,fes3_QA08_C,fes3_QA08_D,fes3_QA11_1,fes3_QA11_2,fes3_QA11_3,fes3_QA15,fes3_QA16_1,fes3_QA16_2,fes3_QA16_3,fes3_QA16_4,fes3_QA16_5,fes3_QA16_DO_QA16_1,fes3_QA16_DO_QA16_2,fes3_QA16_DO_QA16_3,fes3_QA16_DO_QA16_4,fes3_QA16_DO_QA16_5,fes3_QA09_1,fes3_QA09_2,fes3_QA09_3,fes3_QA10_A,fes3_QA10_B,fes3_QA10_C,fes3_QA10_D,fes3_ccl_q01,cal_AGE,cal_DIPL,cal_SEXE,cal_TUU,cal_ZEAT,PDSPLT_INIT1,PDSPLT_INIT2,POIDS_INIT,cal_AGE1,cal_AGE2,cal_NAT,cal_DIPL2,POIDS_fes3,PDSPLT2_fes3,PDSPLT1_fes3,panel,eayy_a1,eayy_a2a_rec,eayy_a2a_rec2,eayy_a3_rec,eayy_a3b_rec,eayy_a3c_rec,eayy_a3d,eayy_a3e_rec,eayy_a4,eayy_a5,eayy_a5c_rec,eayy_b1,eayy_b1_rev,eayy_b1_sc,eayy_b1_sccjt,eayy_b10a,eayy_b10aa,eayy_b10acjt,eayy_b11,eayy_b11cjt,eayy_b18_rec,eayy_b18c,eayy_b18ccjt,eayy_b18cjt_rec,eayy_b1a,eayy_b1acjt,eayy_b1b,eayy_b1bcjt,eayy_b1cjt,eayy_b1cjt_rev,eayy_b2_11a_rec,eayy_b2_11acjt_rec,eayy_b2_rec,eayy_b25,eayy_b25_rec,eayy_b25cjt_rec,eayy_b2cjt_rec,eayy_b4_rec,eayy_b4cjt_rec,eayy_b5,eayy_b5_rec,eayy_b5a,eayy_b5a_rec,eayy_b5acjt,eayy_b5c,eayy_b5c_rec,eayy_b5ccjt,eayy_b5d_rec,eayy_b6a_12a_rec,eayy_b6a_rec,eayy_b6b_12b_rec,eayy_b6b_rec,eayy_b7b_rec,eayy_b8_rec,eayy_b8cjt_rec,eayy_c1_rec,eayy_c1jeu,eayy_c8,eayy_c8a_rec,eayy_c8b_rec,eayy_d1,eayy_d1_rec,eayy_d2,eayy_d2_rev,eayy_d3,eayy_d4_rec,eayy_d5_rec,eayy_d6,eayy_d7_1,eayy_d7_10,eayy_d7_2,eayy_d7_3,eayy_d7_4,eayy_d7_5,eayy_d7_6,eayy_d7_7,eayy_d7_8,eayy_d7_9,eayy_d7_rev_1,eayy_d7_rev_10,eayy_d7_rev_11,eayy_d7_rev_2,eayy_d7_rev_3,eayy_d7_rev_4,eayy_d7_rev_5,eayy_d7_rev_6,eayy_d7_rev_7,eayy_d7_rev_8,eayy_d7_rev_9,eayy_e1a_rec,eayy_e1b_rec,eayy_e1c_rec,eayy_e1d_rec,eayy_e1e_rec,eayy_e1f,eayy_e1f1_rec,eayy_e1f2_rec,eayy_e1g_rec,eayy_e1h_rec,eayy_e1i_rec,eayy_e1j_rec,eayy_e2a_rec,eayy_e2auc,eayy_e2auc_source,eayy_e3a,eayy_e3b,eayy_e3c,eayy_e3d,eayy_e3e,eayy_e4,eayy_e5,eayy_e6,eayy_f1_rec,eayy_f1_rev,eayy_f1a1,eayy_f3,eayy_f3_rev,eayy_f4,eayy_f6_rec,eayy_f6a,eayy_f7,eayy_f7_1,eayy_f7_10,eayy_f7_11,eayy_f7_12,eayy_f7_13,eayy_f7_14,eayy_f7_15,eayy_f7_2,eayy_f7_3,eayy_f7_4,eayy_f7_5,eayy_f7_6,eayy_f7_8,eayy_f7_9,eayy_f7bis_1,eayy_f7bis_10,eayy_f7bis_11,eayy_f7bis_12,eayy_f7bis_13,eayy_f7bis_14,eayy_f7bis_2,eayy_f7bis_3,eayy_f7bis_4,eayy_f7bis_5,eayy_f7bis_6,eayy_f7bis_7,eayy_f7bis_8,eayy_f7bis_9,eayy_f8,eayy_f9,eayy_g1,eayy_g1_1,eayy_g1_2,eayy_g10,eayy_g2,eayy_g3a,eayy_g3b,eayy_g3c,eayy_g3d,eayy_g4,eayy_g5,eayy_g6_1,eayy_g6_2,eayy_g6_3,eayy_g6_4,eayy_h_c11,eayy_h_teo1,eayy_h1a,eayy_h4,eayy_i1,eayy_i13a,eayy_i13b,eayy_i2,eayy_i8,eayy_j1,eayy_k3,eayy_pcs18,eayy_pcs6,eayy_pcs6cjt,eayy_typmen5,VAGUE
5,10,8,5,3,3,1,1,1,2,1,3,1,4,7,5,8,6,2,2,1,8,7,2,3,3,1,1,3,1,6,5,8,5,2,2,2,2,2,3,3,2,2,3,2,1,5,4,2,1,1,1,0,0,10,8,3,1,1,8,1, ,,906986676216984,,698706053499938,3,3,1,4,,547066975929026,,901364444341984, ,2,1,8,9,1,1,6666,2,6666,3,1,6,1,1,6666,2,6666,6666,6666,6666,6666,11,5,5,11,6666,6666,1,1,1,1,4,6,5,1,1,2,6,6666,6666,1,1,1,1,2,6666,6666,6,3,6,5,6666,6666,2,4,6666,5,3,1,3,4,1,2,6666,6666,1,6,5,2,2,2,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,1,2,2,2,13,8,1,1,1,1,1,2,2,6,3,3,7,2,2,2,3,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,8,2,2,1,6666,2,1,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,3,2,7,1,3,36,3,5,4,2022
552,8,7,7,7,8,3,1,1,2,3,1,1,4,6,4,6,7,5,4,1,7,6,2,3,3,2,2,3,2,8,9999,8,7,5,5,5,2,2,2,2,2,2,2,3,1,5,4,1,1,1,7,9999,6,6,8,7,1,1,6,9, ,2,14301979241116,1,58999898652113,6,7,1,3,1,86489422591945,2,91142593420982, ,2,1,14,15,1,3,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,10,4,4,10,2,2,2,2,6,5,2,2,4,6666,1,1,4,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,10,6,6,6666,6666,2,1,1,1,1,1,1,6666,6666,2,4,5,4,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,1,9999,2,2,2,2,2,2,2,12,10,1,1,9999,1,9999,9999,1,4,3,2,8,2,2,2,3,1,9999,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,6666,6666,6666,6666,4,6666,6666,6666,6666,6666,6666,6666,2,6666,1,4,2,2,1,1,2,1,1,1,1,2,2,2,2,1,2,9999,3,1,1,2,4,3,2,8,3,2,36,3,5,3,2022
1651,5,5,5,5,5,4,5,2,4,1,4,2,5,5,5,5,5,5,5,0,5,8,2,3,3,3,2,3,3,5,5,5,4,2,1,1,2,2,2,2,1,2,5,4,2,3,1,1,2,2,6,3,7,2,6,3,4,2,6,2, ,1,24573688407422,2,80833598466996,3,3,1,1,5,74893448850797,2,5649764157081, ,2,2,7,8,1,1,6666,2,6666,1,3,6666,1,1,6666,6666,6666,6666,6666,6666,6666,1,1,6666,6666,6666,6666,1,6666,6666,6666,4,6666,5,1,1,6666,6666,6666,6666,1,1,1,1,6666,6666,6666,6666,4,3,6,6666,6666,5,3,6666,2,1,2,6666,6666,3,3,4,9996,2,4,3,5,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,9999,9999,3,2,2,2,2,2,2,4,3,3,9,2,2,2,3,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,4,6666,6666,2,1,2,9996,9996,9996,2,1,1,2,9996,2,2,2,2,1,2,9999,9999,2,9999,3,9996,9996,9999,9999,1,1,55,5,6666,5,2022
597,9,7,8,7,6,3,1,2,3,3,3,2,3,2,2,5,8,3,3,0,6,1,3,3,2,2,2,4,3,8,5,5,4,2,2,2,2,2,3,2,2,2,4,2,5,3,1,1,1,1,3,3,2,8,7,6,1,1,6,4, ,,723926057544027,,352200154367954,5,5,1,3,,196130704456967,,467646614306956, ,2,1,13,13,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,10,4,5,11,2,2,2,2,6,5,4,2,5,6666,1,2,1,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6,5,6666,6666,1,4,6666,2,1,1,3,1,1,1,6666,6666,1,9,5,5,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,9999,9999,9999,1,9999,2,9999,9999,9999,9999,9999,9999,13,10,1,1,2,1,2,1,2,5,1,2,8,5,2,3,3,1,6,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,7,2,2,9999,2,3,1,1,3,1,1,1,2,2,1,2,1,3,1,1,2,1,2,2,8,4,1,36,3,3,3,2022
19,10,1,9999,9,9,3,5,2,2,2,2,1,8,9999,8,8,5,8,8,1,5,10,1,3,2,1,1,2,1,9,9999,6,1,1,1,3,1,2,2,2,1,2,2,5,3,4,1,1,2,2,9,9999,9,1,9,3,1,1,0,2, ,,706149400516427,,490794505732851,3,3,1,3,,348253909099055,,819742702381013, ,2,1,8,9,1,1,6666,2,6666,2,1,3,1,1,6666,2,6666,6666,6666,6666,6666,7,2,4,10,6666,6666,1,1,1,1,1,2,9,6666,6666,1,1,2,6666,6666,6666,6666,1,1,6666,6666,6666,6666,6666,6666,6666,6666,11,6666,6666,3,2,2,6666,6666,1,1,6666,6666,1,4,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,7,2,1,2,2,2,2,2,2,3,1,4,4,3,2,5,3,4,7,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,4,1,1,1,6666,2,1,1,1,1,1,2,1,2,2,2,1,2,1,1,2,4,2,4,8,3,3,10,1,4,5,2022
1484,10,0,8,10,9,2,1,2,3,3,4,3,5,0,9999,5,5,2,5,5,7,0,4,2,2,2,2,2,4,0,4,5,5,5,4,4,4,3,4,4,4,4,5,2,1,4,3,1,1,2,6,0,5,7,5,4,2,1,4,7, ,,953437942198727,,973619252121459,3,3,1,3,,732135052294592,,789514162381907, ,2,1,9,9,1,1,6666,2,6666,3,1,7,3,4,6666,2,2,6666,6666,1,6666,9,3,4,10,2,6666,2,1,3,1,4,2,6,6666,1,2,6,6666,6666,6666,6666,6666,1,9999,6666,6666,6666,6666,4,2,6666,6666,6,3,6666,3,2,2,6666,6666,1,1,6666,6666,1,9999,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,6,2,1,2,2,2,2,2,2,3,3,2,5,1,1,1,2,3,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,0,1,1,4,6666,1,1,1,1,2,2,2,2,2,1,2,2,1,2,1,3,4,6,4,6,3,4,9999,9999,9999,2,2022
836,10,5,8,8,8,3,3,1,3,3,3,3,7,7,7,4,1,0,0,5,0,7,3,4,4,2,2,4,3,7,5,6,2,2,3,3,1,1,3,1,1,1,4,5,3,2,1,1,3,2,8,8,5,3,7,4,1,2,6,5, ,,357357777296825,,242459766886907,4,4,1,4,,143310180694803,,328210445213247, ,2,2,10,11,1,1,6666,2,6666,3,1,1,1,4,6666,2,3,6666,6666,1,6666,10,4,4,10,2,6666,2,1,6666,1,2,1,1,2,2,6666,6666,6666,1,6666,2,2,2,1,6,5,6666,6666,6666,6666,9,5,9,6666,6666,2,1,1,3,1,3,3,4,2,2,2,3,5,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,8,4,2,1,2,2,2,2,1,3,3,1,8,1,2,3,4,1,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,7,1,1,4,3,3,1,1,2,1,4,1,2,2,1,2,2,1,1,1,2,1,2,3,4,2,1,41,4,2,3,2022
741,10,9,9,9,9,1,1,1,3,3,4,4,1,4,2,8,8,8,2,4,8,1,2,4,4,2,2,2,2,8,8,8,4,2,1,2,1,1,1,1,1,1,3,5,1,4,2,1,2,1,6,2,3,7,7,6,2,2,0,5, ,,757655424735435,,646774155274083,6,6,1,3,,387543075879248,,465882112515858, ,2,1,14,15,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,4,1,3,8,2,2,2,2,6,5,1,2,5,6666,6666,2,9,2,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,3,6666,6666,1,6666,6666,1,1,1,2,1,1,1,6666,6666,1,8,4,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,6666,10,3,1,1,1,1,1,2,4,3,3,7,4,3,2,3,3,9999,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,2,2,1,6666,3,1,1,1,1,1,2,1,2,2,2,1,1,1,1,2,1,2,2,9,3,1,10,1,5,1,2022
169,9,9999,9,9999,7,3,9999,2,1,1,1,1,2,2,2,5,7,5,2,3,5,5,2,4,3,2,2,2,3,5,6,9999,3,5,2,2,1,1,3,2,1,1,4,3,1,5,2,1,1,2,7,5,2,9999,8,6,1,2,0,9, ,,898363557678353,,522104080929199,6,6,1,2,,234987242330288,,77237071479892, ,2,2,13,14,1,1,6666,2,6666,9999,2,2,6,5,6666,2,6666,6666,6666,1,1,10,4,1,1,2,2,2,2,6666,5,4,4,5,6666,1,2,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6,5,6666,6666,5,2,1,1,1,1,2,1,1,3,4,6666,1,4,3,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,8,3,1,2,1,2,2,2,4,1,1,6,2,2,4,3,3,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,1,7,2,3,1,6666,4,1,1,1,1,1,2,2,2,1,2,1,3,1,1,1,1,3,3,8,3,2,51,5,6,1,2022
825,8,5,5,3,3,1,1,1,2,4,2,4,0,3,4,4,1,1,0,0,1,5,3,4,4,2,3,3,3,5,2,5,5,3,1,2,2,2,1,2,2,1,2,3,4,1,5,1,2,2,7,3,8,5,5,5,2,2,6,5, ,,710245716907343,,709662227407951,5,5,1,3,,603056431401097,,435215339956103, ,2,2,12,13,1,1,6666,2,6666,4,1,7,1,8,6666,2,3,6666,6666,1,1,9,3,1,1,2,2,2,2,6,5,2,4,1,2,2,2,1,6666,6666,6666,1,1,1,6666,6666,6666,6666,6666,6666,6666,7,4,6,6666,4,2,1,1,2,1,1,1,6666,6666,1,6,5,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,8,4,1,1,1,3,2,2,2,3,1,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,2,2,2,3,6666,2,1,1,1,1,3,2,1,2,2,2,2,2,1,1,4,7,6666,4,5,3,5,51,5,5,3,2022
1655,3,9999,2,5,5,1,5,3,2,2,1,2,5,3,6,1,1,9,3,1,2,5,2,4,4,2,2,3,2,5,5,5,5,2,1,2,2,1,2,2,3,3,5,4,1,2,3,1,2,2,4,5,9,5,3,6,4,1,1,2, ,1,50888214390405,2,04693664610735,5,5,1,1,2,22059144209006,1,81083917560521, ,2,1,13,13,1,1,6666,2,6666,7,9999,6666,6,5,6666,6666,6666,6666,6666,1,6666,1,1,6666,6666,2,6666,2,6666,6666,6666,4,6666,6666,6666,2,6666,6666,6666,6666,6666,6666,6666,9999,6666,6666,6666,6666,6666,1,6666,6666,6666,11,3,6666,1,1,1,3,1,3,3,4,2,1,5,5,1,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,6666,8,3,2,2,2,2,2,2,2,1,4,6,2,1,9999,4,1,5,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,1,1,9999,6666,1,2,1,1,2,3,2,2,2,1,2,9999,2,1,1,4,3,7,3,7,3,3,61,6,6666,1,2022
230,9,9,8,5,6,1,1,1,4,1,4,1,0,0,0,10,1,0,1,0,8,0,2,4,4,2,2,4,2,7,5,9999,5,2,1,2,2,2,3,2,3,3,2,1,5,3,4,1,1,1,1,1,3,7,8,5,3,1,0,8, ,1,06300119936192,,929449436115401,4,4,1,2,,846631814230542,1,15642616443258, ,2,1,11,11,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,6,2,1,5,6666,6666,1,1,1,1,4,6,5,2,1,2,6,6666,6666,1,1,1,1,1,6666,6666,6666,4,6,3,6666,6666,2,4,6666,1,1,2,6666,6666,1,1,6666,6666,1,5,5,2,2,1,2,2,2,2,2,2,2,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,1,9999,9999,9999,1,2,9999,9999,9999,9999,9999,9999,6666,9,3,1,1,2,2,2,2,4,3,1,7,4,2,2,3,1,6,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,2,6666,6666,6666,6666,6666,6666,6666,1,2,1,2,4,6666,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,3,1,4,2,7,2,1,36,3,5,1,2022
672,10,9,5,8,8,1,1,1,2,2,2,2,5,7,7,7,5,2,0,0,5,1,2,3,3,2,2,2,2,10,9,6,6,5,2,2,2,1,3,2,2,2,2,5,4,1,3,1,2,2,5,2,3,10,9,6,1,1,4,2, ,2,00323314340278,,851028863068825,5,5,1,3,,368349186649765,1,39446084226212, ,2,1,13,14,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,3,1,2,11,5,4,10,2,2,2,2,6,6,3,6666,9,6666,1,6666,9,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6,6666,6666,6666,8,4,6666,2,1,1,2,1,1,1,6666,6666,1,5,5,5,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,12,10,1,1,2,1,2,2,1,5,1,1,9,4,2,4,4,3,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,1,7,2,2,1,6666,2,2,1,2,1,1,2,2,2,1,2,1,3,1,1,2,1,3,1,5,3,3,36,3,6666,3,2022
142,10,5,9,9,9,4,5,1,1,1,3,2,9999,9999,9999,9999,9999,9999,9999,5,5,3,2,4,4,2,2,3,2,8,5,6,3,2,2,2,1,2,3,2,2,2,4,2,3,5,1,1,2,2,3,3,5,6,5,3,1,1,1,2, ,,641727916603615,,414480782901071,2,2,1,4,,290565697252714,1,14637469914665, ,2,1,7,8,1,1,6666,2,6666,4,1,6,1,1,6666,2,6666,6666,6666,6666,6666,11,5,2,6,6666,6666,1,1,1,1,2,4,1,2,2,1,5,6666,6666,1,1,1,1,2,6666,6666,1,4,6666,6666,9,6,9,6666,2,4,3,1,2,3,1,2,6666,6666,1,7,4,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,12,7,1,1,1,2,2,2,2,4,1,1,7,4,2,2,3,1,4,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,6666,6666,6666,6666,6666,6666,1,6666,6666,1,6666,4,6666,6666,1,5,1,1,1,6666,3,2,2,1,1,3,2,2,2,1,2,2,1,1,2,2,4,5,3,4,2,2,32,3,4,4,2022
553,9,8,9,5,5,3,3,1,2,2,1,1,5,5,5,9,9,2,2,2,9,5,2,4,2,2,2,3,2,7,8,8,8,5,1,1,1,1,2,2,1,1,2,3,4,5,1,2,2,2,2,2,2,9,9,6,1,2,6,7, ,1,08037536009127,,549204953762007,5,5,1,3,,276075647663037,,551902523144009, ,2,2,13,14,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,10,4,3,9,2,2,2,2,6,5,2,4,1,6666,2,2,5,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,7,4,5,6666,4,2,1,2,6666,6666,1,1,6666,6666,1,6,5,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,11,8,1,1,2,1,2,2,1,5,3,2,8,6,2,2,4,2,4,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,8,2,2,1,6666,6,1,1,1,1,2,2,2,2,1,2,1,3,1,1,2,3,1,2,7,2,1,41,4,9999,3,2022
1518,8,4,8,8,8,3,3,1,2,1,2,1,10,5,8,4,3,0,0,4,6,8,2,4,3,2,2,2,2,8,6,5,6,2,2,2,2,2,3,2,2,2,4,1,3,2,5,1,2,2,5,5,7,5,8,5,2,2,1,2, ,,768452358369688,,670415698891532,5,5,1,3,,537406498975929,,550323586582755, ,2,2,12,13,1,1,6666,2,6666,7,3,6666,6,5,6666,6666,6666,6666,6666,1,6666,8,3,6666,6666,2,6666,2,6666,6,6666,2,6666,1,6666,2,6666,5,6666,6666,6666,6666,6666,2,6666,6666,5,6666,6666,6666,6666,8,5,6,6666,6666,1,1,2,6666,6666,1,1,6666,6666,1,5,5,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,6,3,1,1,1,1,1,2,3,3,2,7,4,2,3,9999,1,4,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,6666,6666,6666,6666,6666,6666,2,6666,6666,2,6666,6666,6666,6666,1,5,2,3,9999,6666,3,1,1,1,1,2,2,2,2,1,2,2,1,2,2,3,4,1,3,2,2,1,46,4,6666,1,2022
925,8,5,8,8,8,3,1,2,3,4,2,3,5,5,3,1,7,8,7,0,5,5,2,2,3,2,2,3,2,5,5,10,10,2,2,3,3,2,2,1,3,3,4,1,3,5,2,1,2,2,9,8,10,8,8,3,3,1,0,8, ,,906347452174267,,966848290468969,3,3,1,2,1,16208079399219,1,19727906865901, ,2,1,8,9,1,1,6666,2,6666,2,1,6,1,1,6666,2,6666,6666,6666,6666,6666,9,3,2,6,6666,6666,1,1,1,1,4,2,5,2,2,2,3,6666,6666,1,1,1,1,2,6666,6666,2,3,2,2,6666,6666,1,2,6666,4,3,1,2,3,2,2,6666,6666,1,5,4,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,9999,9999,9999,9999,1,1,9999,9999,9999,9999,9999,10,3,1,1,1,9999,9999,9999,2,3,1,3,8,3,2,2,2,3,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,1,2,9999,6666,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,4,2,3,8,1,1,66,6,5,4,2022
1560,8,8,8,8,8,4,2,2,2,1,2,1,5,5,5,5,5,5,5,2,5,6,2,2,2,2,2,2,2,10,10,5,10,2,2,2,4,3,4,4,4,4,5,4,2,3,1,1,3,2,0,0,0,10,9,4,3,2,6,7, ,1,55100529347198,1,37583616788467,4,4,1,1,1,4880540813937,1,87603244694591, ,2,2,9,10,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,5,1,3,9,6666,6666,1,1,1,1,4,4,5,2,2,2,5,6666,6666,1,1,1,1,1,6666,6666,6666,4,4,4,6666,6666,5,3,3,3,2,1,1,2,2,2,6666,6666,1,6,5,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,12,9,1,1,2,1,2,2,2,5,1,3,10,2,2,2,3,2,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,8,1,1,4,2,3,1,1,1,1,1,1,2,2,1,2,2,1,2,1,4,1,2,2,5,2,3,48,4,4,4,2022
480,7,5,5,6,5,2,3,2,2,2,1,2,1,2,2,3,9,3,3,3,5,6,2,4,3,1,1,3,2,5,3,5,3,5,2,2,2,2,2,2,2,2,5,1,3,4,2,1,1,1,7,7,7,4,5,6,4,2,1,2, ,1,42942164796188,1,43366134160481,6,6,1,1,1,54946007994221,1,77100585885262, ,2,2,14,15,1,1,6666,2,6666,4,9999,6666,6,5,6666,6666,6666,6666,6666,1,6666,1,1,6666,6666,2,6666,2,6666,6,6666,2,6666,4,6666,2,6666,4,6666,6666,6666,6666,6666,2,6666,6666,3,6666,6666,6666,6666,7,4,11,6666,6666,1,1,1,2,1,1,1,6666,6666,1,5,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,9999,9999,9999,1,9999,2,9999,9999,9999,9999,9999,9999,6666,3,3,1,1,9999,9999,9999,2,3,1,3,5,3,2,3,3,2,5,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,4,2,2,9999,6666,2,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,2,1,3,8,3,3,51,5,6666,1,2022
1556,5,4,8,7,9,4,4,1,3,3,4,4,7,9,6,0,1,1,1,1,1,8,2,3,3,1,2,2,2,7,5,7,5,3,2,2,1,1,2,1,1,1,5,3,1,2,4,1,2,2,8,9,9,0,5,5,2,2,0,5, ,,934198835962079,1,07390588308031,5,5,1,3,,759767018290457,,57244648478869, ,2,2,12,12,1,1,6666,2,6666,4,1,6,1,5,6666,2,6666,6666,6666,1,9999,9,3,3,9,2,2,2,2,6,5,5,6666,9,6666,2,6666,9,6666,6666,6666,6666,6666,2,6666,6666,4,6666,6666,10,6666,6666,6666,10,4,6666,2,1,2,6666,6666,1,1,6666,6666,1,4,3,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,9,5,1,3,3,3,3,3,2,2,3,2,6,2,2,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,3,2,2,9999,6666,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,3,3,3,3,5,56,5,6666,3,2022
